School_age,Elders,Population_size,GDP,Hospital_capacity,Test_rate,Test_start,Response_time,Social_distancing_min,Social_distancing_rate,R0,Agriculture,Food_sector,International_tourism,Internet,Cost,Deaths,School,GDP_loss
0.260762794081979,0.0459919961193306,50000000,42170.30130986,15.4165756574532,32.54209726,103,72,0.100002922,9.999999997,5.08680689038336,0.565766492997472,0.226566331404181,0.998631323091935,0.140439697253871,49085.2291020842,14717.4688186103,19365.1195436238,15002.6407398501
0.154180115470291,0.167068236577715,50000000,92624.4917521172,27.6064315082242,3.41224672,68,73,0.4,0.001736216,5.36823070954797,0.045496369408862,0.0496284754292702,0.205885468640352,0.60967721151468,61637.2165693576,22723.8010342801,8570.45130584351,30342.9642292341
0.276672694394213,0.0470162748643761,50000000,61115.3827449953,5.64294429234774,4.255513432,234,78,0.4,0.000382647,5.0979660295836,0.413906446090153,0.00953247011318753,0.0675216819575127,0.812157644282871,42077.372753809,14125.6545452235,15163.2685919102,12788.4496166753
0.373811548272397,0.0271701321790214,50000000,24858.5158939561,6.89887520643461,2.894946809,87,76,0.1000002,1.48e-05,5.68602508632205,0.0162019357979116,0.120928587043119,0.25184212341508,0.0276851008492714,23923.4943832728,574.7210107082,17644.587436056,5704.18593650856
0.272501936483346,0.0845855925639039,50000000,143272.082628614,32.5008701963285,24.04131238,389,84,0.1,0.01555271,5.64812431938705,0.336969160414883,0.0708571439395942,0.332385928552177,0.397348118285954,126260.67193243,14142.8035221632,77557.6673068963,34560.2011033704
0.254889208900451,0.0655455939053282,50000000,144714.776095082,21.3542563356651,1.078087697,82,73,0.1,3.37e-07,4.95307825599228,0.35466837125249,0.0627117256797413,0.453806989528688,0.964589667690908,57638.5396372828,5199.71923683436,13424.0520650394,39014.7683354091
0.354714064914992,0.0432766615146832,50000000,74395.2885771514,23.1509691810863,15.82042683,531,81,0.4,0.049963287,5.05226951755208,0.276072410488247,0.0914931939396436,0.789194749487976,0.723944046829873,67515.6844585591,10200.674508109,36831.6504746668,20483.3594757833
0.394639265962795,0.0219959778783308,50000000,13585.4826272449,83.2520009946658,3.041103604,88,78,0.4,2.52e-11,5.75892365903081,0.0260361428739523,0.0510188173613259,0.287903860758832,0.852221446907846,1290.7492408254,846.411218714754,212.501974599695,231.836047510953
0.377237851662404,0.0255754475703325,50000000,51248.3971339804,15.4736064080414,40.45642202,139,101,0.4,1.48e-05,4.49213493823835,0.461976852805015,0.120154938359219,0.457723169531559,0.271641601323575,58539.8913979978,3705.353830638,41299.820281335,13534.7172860248
0.386353423742093,0.0301644179696051,50000000,50617.4394741987,4.47511943853768,3.090338361,77,76,0.4,2.48e-10,6.12264960037994,0.623531757680137,0.071133895138583,0.797388192858017,0.499054845421418,60807.9010073859,6404.54523708912,41201.547770808,13201.8079994888
0.217463871783708,0.0755323339760735,50000000,82902.0458154247,42.779703913178,17.95312228,107,77,0.4,6.14e-05,6.18877484173401,0.0796637167444505,0.074321219422029,0.305950784031425,0.594036239665624,57237.4405596699,16387.4910271963,11658.3133987995,29191.636133674
0.295371997656708,0.0469244288224956,50000000,257868.341082771,7.82407875088316,1.044360014,531,72,0.27786,9.999999997,5.93334932099066,0.311168848098309,0.069384441769862,0.521462618273081,0.231559925862008,283089.622842125,128181.816507017,88308.1233066667,66599.6830284419
0.301410535078389,0.0531471118716182,50000000,348087.89815843,21.8342209277676,6.357408445,73,79,0.100197487,2.53e-09,5.77951676349688,0.158407367006532,0.0137855979843753,0.0544980408756322,0.65570071104913,162782.413133092,13902.4709745732,81406.4905614858,67473.4515970333
0.257364341085271,0.0418604651162791,50000000,36905.3834561737,26.3757166888834,325.4494915,82,74,0.1,1.005665385,5.31750380812693,0.00822060345342346,0.111252555997745,0.762577898194958,0.69164474640379,19637.6021837743,5505.81923461269,5241.84602935403,8889.93691980756
0.154180115470291,0.167068236577715,50000000,133237.074235988,19.1609350244012,8.370261941,148,78,0.4,1.005665385,5.67729933072277,0.0415510866289844,0.0334508359447143,0.313313577383793,0.0540947499476154,152400.258794059,101260.032460093,15297.2187036941,35843.0076302713
0.295371997656708,0.0469244288224956,50000000,19327.2752201489,15.3098680060353,24.04131238,51,80,0.4,0.000717249,4.89155479498236,0.0380676413556157,0.0995753985044367,0.595412062519566,0.916822489193342,11681.364449032,2626.4921100539,2933.3878443163,6121.48449466178
0.31388723828166,0.0578489286588137,50000000,59737.3851061306,9.78668770829837,3.777654932,73,80,0.1,3.37e-07,5.52394054754505,0.177106180960865,0.0187793164292708,0.00934352034555793,0.995460965563954,26606.2067104742,1275.21425988884,11491.3309679573,13839.6614826281
0.291606016496846,0.0472464822901504,50000000,266556.763097311,36.2525639500028,71.13924051,75,80,0.100197487,9.999999978,5.241476878606,0.0466759417136913,0.0661543344479169,0.486482517353344,0.985870536857658,99711.2469414116,34246.7417178202,13041.8957050904,52422.6095185011
0.25994738086792,0.0604935260730756,50000000,305764.83444062,34.5375602578796,59.95523362,126,66,0.4,1.005665385,6.14859474414305,0.488292997033922,0.0590849806212109,0.608870318372887,0.691749140044227,205426.451567461,88443.1976165271,59069.2575628917,57913.9963880421
0.301259227095094,0.0734693877551021,50000000,71820.3652405701,5.93094544097232,59.95523362,88,76,0.1,2.48e-10,6.12934882673324,0.589685831645256,0.0636517333406969,0.418285526639614,0.884782971858853,38383.4745577812,1045.07936352943,21546.3021476089,15792.0930466429
0.339151873767258,0.0310322156476003,50000000,73858.1572273085,23.7955756802619,2.894946809,397,73,0.399999556,10,5.5808169977082,0.482321667987637,0.112516090105026,0.148897332820568,0.883646569769259,57988.2717695737,15727.2439007323,22634.8399327546,19626.1879360868
0.369700804483413,0.0337159902377294,50000000,57801.2378655732,45.9939519817139,15.82042683,125,78,0.399999556,10,5.5772994358146,0.255464895568372,0.064443921696102,0.293766067727738,0.518219223479617,57320.7046934464,6894.37300488192,36311.503344487,14114.8283440775
0.317088326675544,0.050687971593431,50000000,67085.0521017813,10.0353572093884,17.59253499,62,73,0.4,9.999999978,5.08072500295137,0.101174946445849,0.0977983605866906,0.205432262450537,0.695598147112885,57976.5132761669,20622.547935576,18678.56260944,18675.4027311509
0.388819292201691,0.0294393986846226,50000000,104112.39507672,5.10560535012025,1.851762151,90,68,0.4,0.000280981,5.47650518738007,0.26572288551273,0.0459665863673023,0.0418001786380877,0.938840082108071,76430.7731230049,16722.3375268865,29587.6555781823,30120.7800179361
0.272501936483346,0.0845855925639039,50000000,60323.7276489339,10.9892336765632,47.30303951,234,61,0.292855,0.01555271,5.82987194978828,0.732622258106388,0.122936365044752,0.174309109444331,0.864644123414895,41125.6014048171,16601.1232831623,8565.460192566,15959.0179290888
0.369799169561902,0.0327090924497924,50000000,45814.5062684599,97.5566273180655,3.041103604,423,73,0.4,0.11113378,5.69926859920808,0.741107949392086,0.0455837451604402,0.30076677495162,0.0590661758343064,5138.38122827071,4083.79689511063,480.926704372537,573.657628787547
0.221009467526985,0.0636073086896219,50000000,174397.592085045,18.1627304039177,4.637642601,88,27,0.4,0.01555271,5.6029209781839,0.047685025793866,0.0625698680522912,0.729259405651111,0.739616737340873,135362.479153267,41248.5795580484,45901.9986950101,48211.9009002084
0.25994738086792,0.0604935260730756,50000000,144230.573481108,45.8027075356192,45.12147147,141,79,0.4,2.22e-14,5.22828961722852,0.0509185608202472,0.0853554756008918,0.640040914842342,0.873421717237188,69775.5650492119,17167.7491741673,11984.4812375028,40623.3346375418
0.221009467526985,0.0636073086896219,50000000,73454.1141957287,33.4056344715945,1.288896468,51,77,0.1,1.81e-10,6.15129821089495,0.61925767563787,0.0794737945784015,0.211169941153463,0.213923610382259,46089.5280175976,4125.83799127291,23758.3433566717,18205.346669653
0.339151873767258,0.0310322156476003,50000000,143564.876174054,38.8808913553645,1.317654848,350,65,0.4,2.53e-09,5.19995265767516,0.0795268984916531,0.0601028678498328,0.164473576807035,0.75964877853777,84357.6398910742,10500.8906681798,35415.7396720651,38441.0095508293
0.373811548272397,0.0271701321790214,50000000,87698.8976592136,13.6230410138282,5.558692185,148,77,0.35143,8.14e-05,4.80006138820861,0.104081209908835,0.0120928764612105,0.206670890207319,0.878574163179621,50878.3524070469,4416.19109037835,27884.6323651227,18577.5289515459
0.307475317348378,0.0488951574988246,50000000,107839.604260962,12.1844927949034,5.57406446,473,76,0.138957349,0.001736216,6.48986864639563,0.617791978257812,0.0138346708543838,0.134860110000133,0.0105752736030221,121329.999774337,13209.7365820725,84502.3863367091,23617.8768555551
0.282631038026721,0.0462487153134635,50000000,353805.114564492,15.2957942215307,2.51171459,87,88,0.4,0.000864805,5.98935328306295,0.00250130112746653,0.0187348530051006,0.378837645293244,0.941033858712402,224921.260959268,71630.6561969364,70805.0773740341,82485.5273882976
0.312774857878365,0.0307840823769173,50000000,58048.7286552489,36.6247126473472,7.653954132,58,82,0.1,8.42e-06,5.71115580656026,0.534545567672608,0.0639693268924654,0.269367541012317,0.242133922613652,50196.0184897912,2862.12601998217,34226.5809673056,13107.3115025034
0.376192987868595,0.027432501020073,50000000,51053.6744996229,73.0516621631863,1.627890132,378,76,0.292855,0.077381833,4.63480519629077,0.202539278067936,0.0552805255176708,0.273194300858869,0.523868915541834,62490.9369669454,3104.11876641555,42562.1268427816,16824.6913577482
0.370144938562788,0.0242325103663408,50000000,104439.178949302,15.2111095542061,10.12879699,350,65,0.4,9.999999978,5.85818729650938,0.526659765762733,0.0709448813133709,0.472419709520839,0.0877885064773484,118126.804939825,31476.7683789811,59396.207169091,27253.8293917528
0.368293176756428,0.0330026321117635,50000000,24476.0171628852,39.6245983023913,278.55403,68,80,0.4,0.210109615,6.48272344247852,0.0110203726774275,0.0808946771946004,0.450070425287137,0.74689206131212,14216.757863367,3282.87809046395,5588.71642361511,5345.16334928793
