School_age,Elders,Population_size,GDP,Hospital_capacity,Test_rate,Test_start,Response_time,Social_distancing_min,Social_distancing_rate,R0,Agriculture,Food_sector,International_tourism,Internet,Cost,Deaths,School,GDP_loss
0.260762794081979,0.0459919961193306,50000000,42170.30130986,15.4165756574532,32.54209726,103,72,0.100002922,9.999999997,4.33998199042881,0.565766492997472,0.226566331404181,0.998631323091935,0.140439697253871,115090.294695455,81000.4759856459,19026.3545922909,15063.4641175179
0.154180115470291,0.167068236577715,50000000,92624.4917521172,27.6064315082242,3.41224672,68,73,0.4,0.001736216,4.58764146848519,0.045496369408862,0.0496284754292702,0.205885468640352,0.60967721151468,123973.616863989,85192.7443967621,8436.03965696755,30344.8328102595
0.276672694394213,0.0470162748643761,50000000,61115.3827449953,5.64294429234774,4.255513432,234,78,0.4,0.000382647,4.35013870670085,0.413906446090153,0.00953247011318753,0.0675216819575127,0.812157644282871,81139.017663825,53359.2279138672,14886.9861282333,12892.8036217245
0.373811548272397,0.0271701321790214,50000000,24858.5158939561,6.89887520643461,2.894946809,87,76,0.1000002,1.48e-05,4.85592584734459,0.0162019357979116,0.120928587043119,0.25184212341508,0.0276851008492714,23480.7947191028,499.974785015964,17392.7413898219,5588.07854426502
0.272501936483346,0.0845855925639039,50000000,143272.082628614,32.5008701963285,24.04131238,389,84,0.1,0.01555271,4.8230396417909,0.336969160414883,0.0708571439395942,0.332385928552177,0.397348118285954,152607.166974042,41912.3187513934,76362.3176861468,34332.5305365018
0.254889208900451,0.0655455939053282,50000000,144714.776095082,21.3542563356651,1.078087697,82,73,0.1,3.37e-07,4.21677547678847,0.35466837125249,0.0627117256797413,0.453806989528688,0.964589667690908,56389.0764812592,5104.64380916054,13164.1523744392,38120.2802976594
0.354714064914992,0.0432766615146832,50000000,74395.2885771514,23.1509691810863,15.82042683,531,81,0.4,0.049963287,4.30837911355751,0.276072410488247,0.0914931939396436,0.789194749487976,0.723944046829873,105860.369843766,48960.7436110256,36155.1903777393,20744.4358550007
0.394639265962795,0.0219959778783308,50000000,13585.4826272449,83.2520009946658,3.041103604,88,78,0.4,2.52e-11,4.91981205939423,0.0260361428739523,0.0510188173613259,0.287903860758832,0.852221446907846,12759.5965491404,3894.23183018214,6143.14821990163,2722.21649905661
0.377237851662404,0.0255754475703325,50000000,51248.3971339804,15.4736064080414,40.45642202,139,101,0.4,1.48e-05,3.83719670440804,0.461976852805015,0.120154938359219,0.457723169531559,0.271641601323575,61859.6698603909,8335.4141821723,40304.4025728987,13219.8531053199
0.386353423742093,0.0301644179696051,50000000,50617.4394741987,4.47511943853768,3.090338361,77,76,0.4,2.48e-10,5.23117673567914,0.623531757680137,0.071133895138583,0.797388192858017,0.499054845421418,72526.1736188685,18488.1116884126,40742.1669786334,13295.8949518226
0.217463871783708,0.0755323339760735,50000000,82902.0458154247,42.779703913178,17.95312228,107,77,0.4,6.14e-05,5.28685535484488,0.0796637167444505,0.074321219422029,0.305950784031425,0.594036239665624,121724.429036972,80643.6521608575,11511.0999809728,29569.6768951414
0.295371997656708,0.0469244288224956,50000000,257868.341082771,7.82407875088316,1.044360014,531,72,0.27786,9.999999997,5.07035005500201,0.311168848098309,0.069384441769862,0.521462618273081,0.231559925862008,773442.968051188,617552.653974605,86938.3066321615,68952.0074444222
0.301410535078389,0.0531471118716182,50000000,348087.89815843,21.8342209277676,6.357408445,73,79,0.100197487,2.53e-09,4.9378492316706,0.158407367006532,0.0137855979843753,0.0544980408756322,0.65570071104913,160678.550600073,14497.705702523,80097.8394625359,66083.0054350139
0.257364341085271,0.0418604651162791,50000000,36905.3834561737,26.3757166888834,325.4494915,82,74,0.1,1.005665385,4.54461055775335,0.00822060345342346,0.111252555997745,0.762577898194958,0.69164474640379,40172.8942926843,25931.0130436588,5156.24376395405,9085.63748507154
0.154180115470291,0.167068236577715,50000000,133237.074235988,19.1609350244012,8.370261941,148,78,0.4,1.005665385,4.84832140369991,0.0415510866289844,0.0334508359447143,0.313313577383793,0.0540947499476154,603602.196583275,550233.807749194,15076.7440632001,38291.6447708812
0.295371997656708,0.0469244288224956,50000000,19327.2752201489,15.3098680060353,24.04131238,51,80,0.4,0.000717249,4.16147984494023,0.0380676413556157,0.0995753985044367,0.595412062519566,0.916822489193342,17132.2743445802,8205.89272438255,2873.47556877756,6052.90605142007
0.31388723828166,0.0578489286588137,50000000,59737.3851061306,9.78668770829837,3.777654932,73,80,0.1,3.37e-07,4.71803535552,0.177106180960865,0.0187793164292708,0.00934352034555793,0.995460965563954,26130.8272191065,1217.52475950188,11323.1717645126,13590.1306950921
0.291606016496846,0.0472464822901504,50000000,266556.763097311,36.2525639500028,71.13924051,75,80,0.100197487,9.999999978,4.47873668089944,0.0466759417136913,0.0661543344479169,0.486482517353344,0.985870536857658,244082.426295096,158601.696612185,17222.5478107662,68258.1818721451
0.25994738086792,0.0604935260730756,50000000,305764.83444062,34.5375602578796,59.95523362,126,66,0.4,1.005665385,5.25306263873708,0.488292997033922,0.0590849806212109,0.608870318372887,0.691749140044227,702307.865209445,579553.424780514,58341.2941989963,64413.1462299339
0.301259227095094,0.0734693877551021,50000000,71820.3652405701,5.93094544097232,59.95523362,88,76,0.1,2.48e-10,5.23683214189975,0.589685831645256,0.0636517333406969,0.418285526639614,0.884782971858853,37843.6269325304,968.244502266899,21298.2172513164,15577.1651789471
0.339151873767258,0.0310322156476003,50000000,73858.1572273085,23.7955756802619,2.894946809,397,73,0.399999556,10,4.76567958268832,0.482321667987637,0.112516090105026,0.148897332820568,0.883646569769259,128494.837349278,85931.614829472,22277.9328501417,20285.2896696642
0.369700804483413,0.0337159902377294,50000000,57801.2378655732,45.9939519817139,15.82042683,125,78,0.399999556,10,4.76271736141859,0.255464895568372,0.064443921696102,0.293766067727738,0.518219223479617,87277.7528274687,37075.9993061821,35720.3611585706,14481.392362716
0.317088326675544,0.050687971593431,50000000,67085.0521017813,10.0353572093884,17.59253499,62,73,0.4,9.999999978,4.33443486843959,0.101174946445849,0.0977983605866906,0.205432262450537,0.695598147112885,147657.488716678,109829.30285207,18358.8723916675,19469.3134729399
0.388819292201691,0.0294393986846226,50000000,104112.39507672,5.10560535012025,1.851762151,90,68,0.4,0.000280981,4.67845776868684,0.26572288551273,0.0459665863673023,0.0418001786380877,0.938840082108071,122411.147474234,62951.9066256537,29136.3129906391,30322.9278579412
0.272501936483346,0.0845855925639039,50000000,60323.7276489339,10.9892336765632,47.30303951,234,61,0.292855,0.01555271,4.98167783929576,0.732622258106388,0.122936365044752,0.174309109444331,0.864644123414895,98917.3721868074,74328.1954442759,8458.45661911133,16130.7201234201
0.369799169561902,0.0327090924497924,50000000,45814.5062684599,97.5566273180655,3.041103604,423,73,0.4,0.11113378,4.86749480199672,0.741107949392086,0.0455837451604402,0.30076677495162,0.0590661758343064,61543.4965989943,23653.8357911699,28696.0609130853,9193.59989473901
0.221009467526985,0.0636073086896219,50000000,174397.592085045,18.1627304039177,4.637642601,88,27,0.4,0.01555271,4.78436835151983,0.047685025793866,0.0625698680522912,0.729259405651111,0.739616737340873,296902.472292307,202528.534630457,45198.0071205402,49175.9305413098
0.25994738086792,0.0604935260730756,50000000,144230.573481108,45.8027075356192,45.12147147,141,79,0.4,2.22e-14,4.46711286341701,0.0509185608202472,0.0853554756008918,0.640040914842342,0.873421717237188,107282.341788253,49735.1910158223,13313.4893951424,44233.661377288
0.221009467526985,0.0636073086896219,50000000,73454.1141957287,33.4056344715945,1.288896468,51,77,0.1,1.81e-10,5.25534065419667,0.61925767563787,0.0794737945784015,0.211169941153463,0.213923610382259,46494.2684763916,5124.47855659275,23466.5900480585,17903.1998717403
0.339151873767258,0.0310322156476003,50000000,143564.876174054,38.8808913553645,1.317654848,350,65,0.4,2.53e-09,4.44196568275106,0.0795268984916531,0.0601028678498328,0.164473576807035,0.75964877853777,98683.3463718884,26158.5515088389,34738.6560937391,37786.1387693104
0.373811548272397,0.0271701321790214,50000000,87698.8976592136,13.6230410138282,5.558692185,148,77,0.35143,8.14e-05,4.08523249084657,0.104081209908835,0.0120928764612105,0.206670890207319,0.878574163179621,51987.7246540446,6651.96972638471,27252.2855876266,18083.4693400333
0.307475317348378,0.0488951574988246,50000000,107839.604260962,12.1844927949034,5.57406446,473,76,0.138957349,0.001736216,5.54251326713488,0.617791978257812,0.0138346708543838,0.134860110000133,0.0105752736030221,159097.93347497,51676.0139071781,83576.4535008462,23845.4660669457
0.282631038026721,0.0462487153134635,50000000,353805.114564492,15.2957942215307,2.51171459,87,88,0.4,0.000864805,5.11799259114695,0.00250130112746653,0.0187348530051006,0.378837645293244,0.941033858712402,442110.686429402,288551.931462994,69774.9360701771,83783.8188962312
0.312774857878365,0.0307840823769173,50000000,58048.7286552489,36.6247126473472,7.653954132,58,82,0.1,8.42e-06,4.87790198261533,0.534545567672608,0.0639693268924654,0.269367541012317,0.242133922613652,50699.9464705127,4089.96508954344,33761.0084030083,12848.972977961
0.376192987868595,0.027432501020073,50000000,51053.6744996229,73.0516621631863,1.627890132,378,76,0.292855,0.077381833,3.95614577698024,0.202539278067936,0.0552805255176708,0.273194300858869,0.523868915541834,70936.0113534054,12679.9879653191,41651.8790674405,16604.1443206458
0.370144938562788,0.0242325103663408,50000000,104439.178949302,15.2111095542061,10.12879699,350,65,0.4,9.999999978,5.00610695005894,0.526659765762733,0.0709448813133709,0.472419709520839,0.0877885064773484,278880.847409022,191196.704215329,58549.4959206967,29134.647272997
0.368293176756428,0.0330026321117635,50000000,24476.0171628852,39.6245983023913,278.55403,68,80,0.4,0.210109615,5.53652795832578,0.0110203726774275,0.0808946771946004,0.450070425287137,0.74689206131212,32663.7173287592,18499.3525666603,7231.72655919755,6932.63820290136
0.260762794081979,0.0459919961193306,50000000,25392.3815918336,0.0563632653153105,8.520496894,389,76,0.25,0.01555271,4.42496720887359,0.0242400913531893,0.0194589168798172,0.0093675194095408,0.414769873160987,46743.7317485414,32851.9338571906,9037.21486647466,4854.5830248761
0.307475317348378,0.0488951574988246,50000000,108453.945858698,6.05995521029471,2.200414902,192,79,0.292855,0.000382647,4.17427131909221,0.184712697322579,0.0639973599327767,0.445950205365225,0.505875468326837,97576.0427647729,36502.0477997073,34035.0221803777,27038.972784688
0.377237851662404,0.0255754475703325,50000000,82564.047560585,11.0875063909945,6.357408445,81,57,0.4,0.017395977,3.84588202504331,0.223571375284606,0.00301768528966454,0.188558138604847,0.710943727228861,80651.0421729105,38064.4708458924,25377.208618395,17209.3627086232
