School_age,Elders,Population_size,GDP,Hospital_capacity,Test_rate,Test_start,Response_time,Social_distancing_min,Social_distancing_rate,R0,Agriculture,Food_sector,International_tourism,Internet,Cost,Deaths,School,GDP_loss
0.260762794081979,0.0459919961193306,50000000,42170.30130986,15.4165756574532,32.54209726,103,72,0.100002922,9.999999997,2.45346611660374,0.565766492997472,0.226566331404181,0.998631323091935,0.140439697253871,49246.2668813196,30025.3030572896,14397.6285526004,4823.33527142964
0.154180115470291,0.167068236577715,50000000,92624.4917521172,27.6064315082242,3.41224672,68,73,0.4,0.001736216,2.58603916463866,0.045496369408862,0.0496284754292702,0.205885468640352,0.60967721151468,25552.6106062888,14189.2139753845,6456.43409949394,4906.96253141034
0.276672694394213,0.0470162748643761,50000000,61115.3827449953,5.64294429234774,4.255513432,234,78,0.4,0.000382647,2.45863566574254,0.413906446090153,0.00953247011318753,0.0675216819575127,0.812157644282871,15130.7564044911,698.180849732696,11233.4233381303,3199.15221662807
0.373811548272397,0.0271701321790214,50000000,24858.5158939561,6.89887520643461,2.894946809,87,76,0.1000002,1.48e-05,2.742011166624,0.0162019357979116,0.120928587043119,0.25184212341508,0.0276851008492714,15218.7455170909,222.978392579289,13899.7811884135,1095.98593609813
0.272501936483346,0.0845855925639039,50000000,143272.082628614,32.5008701963285,24.04131238,389,84,0.1,0.01555271,2.72328952187269,0.336969160414883,0.0708571439395942,0.332385928552177,0.397348118285954,76224.5607020269,10673.8968352013,59923.936544517,5626.72732230863
0.254889208900451,0.0655455939053282,50000000,144714.776095082,21.3542563356651,1.078087697,82,73,0.1,3.37e-07,2.38808734449692,0.35466837125249,0.0627117256797413,0.453806989528688,0.964589667690908,16354.7856669079,2313.44975189642,9403.81535435782,4637.52056065364
0.354714064914992,0.0432766615146832,50000000,74395.2885771514,23.1509691810863,15.82042683,531,81,0.4,0.049963287,2.43727873595561,0.276072410488247,0.0914931939396436,0.789194749487976,0.723944046829873,42867.5358679084,10808.4514226602,26681.3339025971,5377.75054265116
0.394639265962795,0.0219959778783308,50000000,13585.4826272449,83.2520009946658,3.041103604,88,78,0.4,2.52e-11,2.77780424133685,0.0260361428739523,0.0510188173613259,0.287903860758832,0.852221446907846,5963.07042562061,754.239970387339,4783.18494442341,425.645510809855
0.377237851662404,0.0255754475703325,50000000,51248.3971339804,15.4736064080414,40.45642202,139,101,0.4,1.48e-05,2.15439046252952,0.461976852805015,0.120154938359219,0.457723169531559,0.271641601323575,29623.2554065793,664.178330163643,26579.6470156005,2379.43006081522
0.386353423742093,0.0301644179696051,50000000,50617.4394741987,4.47511943853768,3.090338361,77,76,0.4,2.48e-10,2.95051241557993,0.623531757680137,0.071133895138583,0.797388192858017,0.499054845421418,42141.6895107427,598.272145832882,33863.2300513282,7680.18731358166
0.217463871783708,0.0755323339760735,50000000,82902.0458154247,42.779703913178,17.95312228,107,77,0.4,6.14e-05,2.98228008024181,0.0796637167444505,0.074321219422029,0.305950784031425,0.594036239665624,31545.0897240153,17105.8470469227,9329.24553124125,5109.99714585139
0.295371997656708,0.0469244288224956,50000000,257868.341082771,7.82407875088316,1.044360014,531,72,0.27786,9.999999997,2.86055585690042,0.311168848098309,0.069384441769862,0.521462618273081,0.231559925862008,352278.585257287,263866.873259453,70253.0763759277,18158.6356219061
0.301410535078389,0.0531471118716182,50000000,348087.89815843,21.8342209277676,6.357408445,73,79,0.100197487,2.53e-09,2.78779590065962,0.158407367006532,0.0137855979843753,0.0544980408756322,0.65570071104913,73914.8940869295,5047.63165506142,63488.0838261969,5379.17860567114
0.257364341085271,0.0418604651162791,50000000,36905.3834561737,26.3757166888834,325.4494915,82,74,0.1,1.005665385,2.5615079479691,0.00822060345342346,0.111252555997745,0.762577898194958,0.69164474640379,13246.2940050523,6362.05604241265,3927.96134428661,2956.27661835308
0.154180115470291,0.167068236577715,50000000,133237.074235988,19.1609350244012,8.370261941,148,78,0.4,1.005665385,2.73770229133209,0.0415510866289844,0.0334508359447143,0.313313577383793,0.0540947499476154,234920.158167099,212592.60835324,11981.9264163783,10345.6233974809
0.295371997656708,0.0469244288224956,50000000,19327.2752201489,15.3098680060353,24.04131238,51,80,0.4,0.000717249,2.35580857355446,0.0380676413556157,0.0995753985044367,0.595412062519566,0.916822489193342,1285.73588571729,225.990806534712,616.905580306102,442.839498876475
0.31388723828166,0.0578489286588137,50000000,59737.3851061306,9.78668770829837,3.777654932,73,80,0.1,3.37e-07,2.66221234118863,0.177106180960865,0.0187793164292708,0.00934352034555793,0.995460965563954,10978.0679342066,527.570520706289,8936.82476229863,1513.6726512017
